sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
44000042,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=6.5; H&#xF3;a=8.5; V&#x103;n=5.25
44000043,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=7.5; S&#x1EED;=8; &#x110;&#x1ECB;a=8.25
44000044,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=6.25; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=7; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.35
44000045,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.1; V&#x103;n=7; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=8.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.1
44000046,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=3.85; V&#x103;n=5.5; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=7.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4
44000047,44,Quảng Trị,,,,,,,,,,,,V&#x103;n=6.5; S&#x1EED;=6.5; &#x110;&#x1ECB;a=4.25
44000048,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=6.5; S&#x1EED;=5.35; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.95
44000050,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=3.5; V&#x103;n=6.5; S&#x1EED;=6.6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.95
44000051,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=2.85; V&#x103;n=6.75; S&#x1EED;=4.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.2
44000052,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=3.35; V&#x103;n=3.75; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=6.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=2.5
44000053,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=6.5; S&#x1EED;=6.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.7
44000054,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=2.85; V&#x103;n=5.75; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=9.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.7
44000055,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=3.5; V&#x103;n=7.5; S&#x1EED;=8.75; &#x110;&#x1ECB;a=7
44000056,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.5; L&#xED;=3.45; V&#x103;n=4.25; S&#x1EED;=2.85
44000057,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=8; H&#xF3;a=8.5
44000058,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=5; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=7.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.95
44000059,44,Quảng Trị,,,,,,,,,,,,V&#x103;n=5.75; S&#x1EED;=8; &#x110;&#x1ECB;a=7
44000060,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=6.5; H&#xF3;a=8; V&#x103;n=6
44000061,44,Quảng Trị,,,,,,,,,,,,V&#x103;n=6.75; S&#x1EED;=6.25; &#x110;&#x1ECB;a=5.25
44000062,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=5.25; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=6.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.1
44000063,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=2.5; V&#x103;n=5.75; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=6.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.85
44000064,44,Quảng Trị,,,,,,,,,,,,V&#x103;n=6.5; S&#x1EED;=5.35; &#x110;&#x1ECB;a=2.75
44000065,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.75; H&#xF3;a=4.1; V&#x103;n=7; S&#x1EED;=6.5
44000066,44,Quảng Trị,,,,,,5.25,,,,,,To&#xE1;n=8; H&#xF3;a=8; V&#x103;n=8.5
