sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
37036088,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.5; L&#xED;=4.75; H&#xF3;a=4.75; V&#x103;n=6.75
37036089,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=6.5; S&#x1EED;=4.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.75
37036090,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=6; H&#xF3;a=7.75; V&#x103;n=8
37036091,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.35; V&#x103;n=7.75; S&#x1EED;=9; &#x110;&#x1ECB;a=6.5
37036092,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=7.25; S&#x1EED;=5.1; &#x110;&#x1ECB;a=4.25
37036093,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7; V&#x103;n=7.5; S&#x1EED;=8.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.35
37036094,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.5; L&#xED;=4.75; H&#xF3;a=5.75; V&#x103;n=7.5
37036095,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.5; V&#x103;n=8.5; S&#x1EED;=9.75; &#x110;&#x1ECB;a=7.25
37036096,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=8.5; S&#x1EED;=8; &#x110;&#x1ECB;a=6
37036097,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=8; S&#x1EED;=7.5; Ngo&#x1EA1;i ng&#x1EEF;=3.5
37036098,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=7.5; S&#x1EED;=8.75; &#x110;&#x1ECB;a=5.85
37036099,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=5.75; H&#xF3;a=5.5
37036100,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=6.5; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=6
37036101,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=6.25; H&#xF3;a=5.85; V&#x103;n=7.25
37036102,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=5; H&#xF3;a=4; V&#x103;n=7
37036103,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.1; V&#x103;n=7; S&#x1EED;=8; &#x110;&#x1ECB;a=7.25
37036104,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=2.85; V&#x103;n=5.25; S&#x1EED;=3.85; &#x110;&#x1ECB;a=2.45
37036105,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=3.6; H&#xF3;a=5.25
37036107,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.75; L&#xED;=3.85; H&#xF3;a=6; V&#x103;n=8
37036108,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.5; V&#x103;n=5.25; S&#x1EED;=5.45; &#x110;&#x1ECB;a=4.5
37036109,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=7; S&#x1EED;=5.2; &#x110;&#x1ECB;a=5.1
37036110,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.75; L&#xED;=2.85; H&#xF3;a=3.1; V&#x103;n=7
37036111,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.25; V&#x103;n=4.75; S&#x1EED;=6.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.85
37036112,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7; V&#x103;n=7.75; S&#x1EED;=8; &#x110;&#x1ECB;a=6.25
37036113,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.5; L&#xED;=4.25; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=4
37036114,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.75; V&#x103;n=8.75; &#x110;&#x1ECB;a=7; Ngo&#x1EA1;i ng&#x1EEF;=4.25
37036115,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=6.25; H&#xF3;a=3.45; V&#x103;n=8.75
37036116,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=6.25; H&#xF3;a=5.75; V&#x103;n=7.5
37036117,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=6.75; H&#xF3;a=7.75; V&#x103;n=8.75
37036118,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3; V&#x103;n=6.75; S&#x1EED;=6.5; &#x110;&#x1ECB;a=5.25
37036119,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=6.25; S&#x1EED;=8.5; &#x110;&#x1ECB;a=6.5
37036120,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=7.5; S&#x1EED;=6.5; &#x110;&#x1ECB;a=4.5
37036121,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=4.75; S&#x1EED;=5.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.25
37036122,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.35; V&#x103;n=5.75; S&#x1EED;=5.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.7
37036123,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=5.75; S&#x1EED;=5; &#x110;&#x1ECB;a=5.75
37036124,37,Ninh Bình,,,,,,7.25,,,,,,To&#xE1;n=7.5; H&#xF3;a=7.1; V&#x103;n=6.75
37036125,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=2.25; V&#x103;n=4.5; S&#x1EED;=3.6; &#x110;&#x1ECB;a=2.45
37036126,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6; L&#xED;=3.45; H&#xF3;a=5.35; V&#x103;n=6
37036127,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7; V&#x103;n=7.5; S&#x1EED;=7; Ngo&#x1EA1;i ng&#x1EEF;=3.75
37036128,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=2.75; V&#x103;n=7; S&#x1EED;=4.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.25
37036129,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7; V&#x103;n=6.5; &#x110;&#x1ECB;a=7.25; Ngo&#x1EA1;i ng&#x1EEF;=4.25
37036130,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.25; L&#xED;=3; V&#x103;n=7.25; &#x110;&#x1ECB;a=4.6
37036131,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=6.25; S&#x1EED;=5.1; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.85
37036133,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=8; H&#xF3;a=7.35; V&#x103;n=7.5
37036134,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=4.6; H&#xF3;a=4.5; V&#x103;n=7.25
37036135,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.25; L&#xED;=3.85; H&#xF3;a=4.1; V&#x103;n=6.5
37036136,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3; V&#x103;n=6; S&#x1EED;=4.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.85
37036137,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.75; V&#x103;n=8; S&#x1EED;=5.35; &#x110;&#x1ECB;a=5
37036138,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6; V&#x103;n=8; S&#x1EED;=5.5; &#x110;&#x1ECB;a=6.5
37036139,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.85; V&#x103;n=3.25; S&#x1EED;=4.5; &#x110;&#x1ECB;a=4.75
37036140,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7; V&#x103;n=8; S&#x1EED;=7.5; &#x110;&#x1ECB;a=7.5
37036141,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.75; V&#x103;n=8; S&#x1EED;=7.5; Ngo&#x1EA1;i ng&#x1EEF;=4.25
37036142,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=5.25; S&#x1EED;=5.75; &#x110;&#x1ECB;a=5.1
37036143,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=7.5; S&#x1EED;=9.5; &#x110;&#x1ECB;a=6.75
37036144,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=2.1; V&#x103;n=6.5; S&#x1EED;=5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.6
37036145,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.25; V&#x103;n=4.25; S&#x1EED;=3.1; &#x110;&#x1ECB;a=2.2
37036146,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=7.25; H&#xF3;a=7.25; V&#x103;n=6
37036147,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.25; V&#x103;n=7.5; S&#x1EED;=7; &#x110;&#x1ECB;a=6
37036148,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3; V&#x103;n=6.25; S&#x1EED;=4.1; &#x110;&#x1ECB;a=3.6
37036149,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=7.75; H&#xF3;a=7.25
37036150,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=5.75; H&#xF3;a=5.75; V&#x103;n=7.75
37036151,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.25; L&#xED;=4.5; H&#xF3;a=3.5; V&#x103;n=6.5
37036152,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=8; H&#xF3;a=7.5; V&#x103;n=7.25
37036154,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=7.5; S&#x1EED;=5.1; &#x110;&#x1ECB;a=6.25
37036155,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.35; L&#xED;=6; H&#xF3;a=5.25; V&#x103;n=7.75
37036156,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=7.5; S&#x1EED;=6.35; &#x110;&#x1ECB;a=4.85
37036157,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.85; V&#x103;n=7.5; S&#x1EED;=7.75; &#x110;&#x1ECB;a=4.5
37036158,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=5.25; S&#x1EED;=6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.1
37036159,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=6.5; H&#xF3;a=7.75; V&#x103;n=8.75
37036160,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6; V&#x103;n=7.25; S&#x1EED;=6.5; &#x110;&#x1ECB;a=6
37036161,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=6; S&#x1EED;=8.5; &#x110;&#x1ECB;a=6
37036162,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.25; V&#x103;n=8.25; S&#x1EED;=8.1; &#x110;&#x1ECB;a=7
37036163,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.25; V&#x103;n=7.25; S&#x1EED;=5.75; &#x110;&#x1ECB;a=3.35
37036164,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=5.5; &#x110;&#x1ECB;a=5.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4
37036165,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=6.25; H&#xF3;a=6.25; V&#x103;n=7.25
37036166,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=7; S&#x1EED;=7; &#x110;&#x1ECB;a=5.25
37036167,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=5.45; H&#xF3;a=5.25; V&#x103;n=6.25
37036168,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=7; H&#xF3;a=7; V&#x103;n=7
37036169,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=6; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=4
37036170,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=2.85; V&#x103;n=6.5; S&#x1EED;=6.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.5
37036171,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=9; H&#xF3;a=8; V&#x103;n=7.25
37036172,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.25; L&#xED;=3.1; H&#xF3;a=3.7; V&#x103;n=6.75
37036173,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=2.7; V&#x103;n=4.25; S&#x1EED;=4.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.5
37036174,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=6.6; H&#xF3;a=4.75; V&#x103;n=6.75
37036175,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=7.5; H&#xF3;a=8; V&#x103;n=6.75
37036176,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.75; L&#xED;=4.25; H&#xF3;a=4.25; V&#x103;n=5.75
37036177,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.5; L&#xED;=4.6; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=5
37036178,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=7; S&#x1EED;=6.5; &#x110;&#x1ECB;a=6.75
37036179,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=5; S&#x1EED;=4.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.25
37036180,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=7.5; S&#x1EED;=5.5; Ngo&#x1EA1;i ng&#x1EEF;=3.75
37036181,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=7; S&#x1EED;=9; &#x110;&#x1ECB;a=7.25
37036182,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.25; L&#xED;=4; H&#xF3;a=2.7; V&#x103;n=5.75
37036183,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=8; H&#xF3;a=7.85; V&#x103;n=7.25
37036184,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6; V&#x103;n=8.75; S&#x1EED;=7.75; &#x110;&#x1ECB;a=7.75
37036185,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=7; S&#x1EED;=7; &#x110;&#x1ECB;a=5.85
37036186,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=7; S&#x1EED;=4.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.6
37036187,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=6.75; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=5.25
37036189,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=7.75; H&#xF3;a=7.25; V&#x103;n=8.5
37036191,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=7.5; H&#xF3;a=4.85; V&#x103;n=6.75
37036192,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=7.5; S&#x1EED;=5.6; &#x110;&#x1ECB;a=5.85
37036193,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=6.75; S&#x1EED;=6.25; &#x110;&#x1ECB;a=5.35
37036194,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=2.1; V&#x103;n=5; S&#x1EED;=4.1; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=2.85
37036195,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.25; L&#xED;=3.6; H&#xF3;a=4.1; V&#x103;n=7
37036196,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6; L&#xED;=4.6; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=3.25
37036197,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.5; V&#x103;n=8; S&#x1EED;=8
37036198,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=6; H&#xF3;a=7.25; V&#x103;n=7.75
37036199,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=7.5; S&#x1EED;=8.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.6
37036200,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.6; V&#x103;n=7; S&#x1EED;=4.1; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.35
37036201,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=8; S&#x1EED;=9.25; &#x110;&#x1ECB;a=5.1
37036202,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.85; L&#xED;=5.25; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=4
37036203,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6; V&#x103;n=7.75; S&#x1EED;=7.25; &#x110;&#x1ECB;a=6
37036204,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.35; V&#x103;n=7.25; S&#x1EED;=5.75; &#x110;&#x1ECB;a=4.6
37036205,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.5; V&#x103;n=8; S&#x1EED;=9; Ngo&#x1EA1;i ng&#x1EEF;=3.75
37036206,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=6; S&#x1EED;=5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.2
37036207,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; V&#x103;n=8.5; S&#x1EED;=9.25; &#x110;&#x1ECB;a=6.5
37036208,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=7.75; S&#x1EED;=9.5; &#x110;&#x1ECB;a=5.75
37036209,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=6.75; S&#x1EED;=6.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7
37036210,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=7; S&#x1EED;=7.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.25
37036211,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=6; &#x110;&#x1ECB;a=3.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.25
37036214,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=6; S&#x1EED;=4.6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.7
37036215,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6; L&#xED;=5; H&#xF3;a=4.05; V&#x103;n=6
37036216,37,Ninh Bình,,,,,,,,,,6.1,,To&#xE1;n=6.75; L&#xED;=5.6; V&#x103;n=7.5
37036217,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=8.5; S&#x1EED;=7.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7.75
37036218,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=6.5; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=7.5
37036219,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=7.5; S&#x1EED;=9; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.75
37036220,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.75; V&#x103;n=8.75; S&#x1EED;=7.75; Ngo&#x1EA1;i ng&#x1EEF;=7
37036221,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.5; L&#xED;=4.1; V&#x103;n=8; S&#x1EED;=3
37036222,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.75; L&#xED;=4.5; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=3.75
37036223,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=7.5; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=5
37036224,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=8; S&#x1EED;=7; &#x110;&#x1ECB;a=5.25
37036225,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=6.6; H&#xF3;a=7.25; V&#x103;n=8.25
37036226,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=6.75; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=3
37036227,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=6; H&#xF3;a=6.25; V&#x103;n=7.75
37036228,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.75; V&#x103;n=8; &#x110;&#x1ECB;a=7.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7
37036229,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=5.75; &#x110;&#x1ECB;a=2.1; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.85
37036230,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.35; V&#x103;n=6.75; &#x110;&#x1ECB;a=3.6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6
37036231,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.85; V&#x103;n=8; S&#x1EED;=6.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.25
37036232,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7; V&#x103;n=8.5; S&#x1EED;=8.85; Ngo&#x1EA1;i ng&#x1EEF;=5.25
37036233,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=7; &#x110;&#x1ECB;a=5.2; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.5
37036234,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=4.75; H&#xF3;a=5; V&#x103;n=6.5
37036235,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=6.75; &#x110;&#x1ECB;a=4.35; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.25
37036236,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=5.75; V&#x103;n=7; Ngo&#x1EA1;i ng&#x1EEF;=5
37036237,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.5; V&#x103;n=8.5; &#x110;&#x1ECB;a=6.6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7
37036238,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7; V&#x103;n=8.5; &#x110;&#x1ECB;a=7.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.75
37036239,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.75; L&#xED;=4.1; H&#xF3;a=5.75; V&#x103;n=7
37036240,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=8.75; S&#x1EED;=4.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.75
37036241,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.85; L&#xED;=5.5; H&#xF3;a=5.25; V&#x103;n=7.5
37036242,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6; L&#xED;=3.75; H&#xF3;a=3.85; V&#x103;n=5.5
37036243,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.25; V&#x103;n=7.25; S&#x1EED;=5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.2
37036244,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.25; L&#xED;=4; V&#x103;n=6.75; S&#x1EED;=6
37036245,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=2.5; V&#x103;n=6.5; S&#x1EED;=4; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.35
37036246,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.25; L&#xED;=5; H&#xF3;a=5; V&#x103;n=7.75
37036247,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=2.7; V&#x103;n=6.5; S&#x1EED;=5.35; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.1
37036248,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=7.5; S&#x1EED;=7; &#x110;&#x1ECB;a=6.25
37036250,37,Ninh Bình,,,,,,5.25,,,,,,To&#xE1;n=5; H&#xF3;a=5.25; V&#x103;n=7.75
37036251,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=7.25; S&#x1EED;=7; &#x110;&#x1ECB;a=6.25
37036252,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=7; S&#x1EED;=6.2; &#x110;&#x1ECB;a=4.85
37036253,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3; V&#x103;n=6; S&#x1EED;=5.1; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.2
37036254,37,Ninh Bình,,,,,,7.75,,,,,,To&#xE1;n=7.25; H&#xF3;a=7; V&#x103;n=8.25
