sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
33015408,33,Hưng Yên,5.75,5,,4.85,,,6.2,,,,,
33015409,33,Hưng Yên,5.1,4.5,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=2.95
33015410,33,Hưng Yên,4.35,2.75,,,,,3.7,,,,,Giáo dục kinh tế pháp luật=3.45
33015411,33,Hưng Yên,5.75,3,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=2.7
33015412,33,Hưng Yên,4.6,5.25,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=3.85
33015413,33,Hưng Yên,5,5.5,,,,,7.25,7,,,,
33015414,33,Hưng Yên,5.5,4,,,,,4.1,,,4,,
33015415,33,Hưng Yên,5.75,5.5,,,,,4.25,,,,,Giáo dục kinh tế pháp luật=3.1
33015416,33,Hưng Yên,6.5,5,2.75,,,,6.25,,,,,
33015417,33,Hưng Yên,5,7,,,,,8.5,5,,,,
33015418,33,Hưng Yên,6.25,6.5,3.5,,,,6.6,,,,,
33015419,33,Hưng Yên,7.5,4,,4.35,4.25,,,,,,,
33015420,33,Hưng Yên,6,5,,,,,6.25,5.1,,,,
33015421,33,Hưng Yên,5.5,4,,4.5,,,3.35,,,,,
33015422,33,Hưng Yên,5.5,6,,,,,4.75,,,5.75,,
33015423,33,Hưng Yên,6.25,3.25,,,,,3.7,,,,,Giáo dục kinh tế pháp luật=2.5
33015424,33,Hưng Yên,4.85,5.25,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=3.6
33015425,33,Hưng Yên,4.2,3.5,,,,,,4.35,,,,Giáo dục kinh tế pháp luật=3.85
33015426,33,Hưng Yên,6.25,5,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=5.35
33015427,33,Hưng Yên,4.75,3.75,,,,,7,,,,,Giáo dục kinh tế pháp luật=2.45
33015428,33,Hưng Yên,6,4,,,,4,4.6,,,,,
33015429,33,Hưng Yên,4.75,3.75,,,,,3.6,,,,,Giáo dục kinh tế pháp luật=4.25
33015430,33,Hưng Yên,4.5,5.5,,,,,3.85,,,3,,
33015431,33,Hưng Yên,4.2,4.25,,,,,,2.6,,,,Giáo dục kinh tế pháp luật=3.85
33015432,33,Hưng Yên,5.25,5,,,,,3.6,,,3.5,,
33015433,33,Hưng Yên,5.75,3.25,,,,,5,,,,,Giáo dục kinh tế pháp luật=3.85
33015434,33,Hưng Yên,4.85,4.25,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=4.5
33015435,33,Hưng Yên,4.75,3,,,,,4.25,,,,,Giáo dục kinh tế pháp luật=4.75
33015436,33,Hưng Yên,6.25,3.75,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=3.5
33015437,33,Hưng Yên,4.6,5.5,,,,,6.6,,,,,Giáo dục kinh tế pháp luật=4.85
33015438,33,Hưng Yên,5,3.5,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=2.85
33015439,33,Hưng Yên,4.5,4.75,,,,,6,,,,,Giáo dục kinh tế pháp luật=3.85
33015440,33,Hưng Yên,4.75,3,,3.1,,,2,,,,,
33015441,33,Hưng Yên,4.25,3.5,,4.1,,,6,,,,,
33015442,33,Hưng Yên,4.35,5.75,,,2.55,5.25,,,,,,
33015443,33,Hưng Yên,5,4.25,,,,,3.6,,,,,Giáo dục kinh tế pháp luật=3.95
33015444,33,Hưng Yên,4.75,5,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=4.35
33015445,33,Hưng Yên,5.5,6,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=4.2
33015446,33,Hưng Yên,6.25,6.75,,,,,5.2,,,,,Giáo dục kinh tế pháp luật=5.1
33015447,33,Hưng Yên,5.75,3.25,,,,,,2.75,,,,Giáo dục kinh tế pháp luật=2.05
33015448,33,Hưng Yên,5.25,4,,,,,,3.1,,,,Giáo dục kinh tế pháp luật=2.45
33015449,33,Hưng Yên,4.6,3.75,,,,,7,,,,,Giáo dục kinh tế pháp luật=4.2
33015450,33,Hưng Yên,7.25,6,,2.35,,,6,,,,,
33015451,33,Hưng Yên,5.75,5.75,,2.95,,,6.5,,,,,
33015452,33,Hưng Yên,5.1,4,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=5.5
33015453,33,Hưng Yên,4.5,3.25,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=4.6
33015454,33,Hưng Yên,5,6.25,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=4.85
33015455,33,Hưng Yên,7.5,5,,2.35,,,6.6,,,,,
33015456,33,Hưng Yên,3.25,2,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=3.1
33015457,33,Hưng Yên,5.5,5.25,,4.5,,,4.6,,,,,
33015458,33,Hưng Yên,5.5,4.5,,,,,6.85,,,,,Giáo dục kinh tế pháp luật=3.75
33015459,33,Hưng Yên,5.75,4.75,,,,,7,,,,,Giáo dục kinh tế pháp luật=5.25
33015460,33,Hưng Yên,5.25,4.75,,,,,7,,,,,Giáo dục kinh tế pháp luật=5.5
33015461,33,Hưng Yên,4.75,3.25,,,,,,3,,,,Giáo dục kinh tế pháp luật=2.85
33015462,33,Hưng Yên,5.25,7.25,,,,,8.5,,,,,Giáo dục kinh tế pháp luật=5.25
33015463,33,Hưng Yên,6.5,4.75,,,,3,5.25,,,,,
33015464,33,Hưng Yên,6.5,6.5,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=5.5
33015465,33,Hưng Yên,4,6.25,3.75,,,4.6,,,,,,
33015466,33,Hưng Yên,7.25,6,,4.5,,,6.75,,,,,
33015467,33,Hưng Yên,5.25,4.75,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=4.45
33015468,33,Hưng Yên,4.25,5.25,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=6.1
33015469,33,Hưng Yên,7,5.75,,3.85,,,4.85,,,,,
33015470,33,Hưng Yên,5.5,4,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=5.5
33015471,33,Hưng Yên,5.25,3.25,,,,,,1.85,,,,Giáo dục kinh tế pháp luật=2.5
33015472,33,Hưng Yên,4.7,4.25,,,,,,2.25,,,,Giáo dục kinh tế pháp luật=3.25
33015473,33,Hưng Yên,6,5.25,,,,,6.75,6.75,,,,
33015474,33,Hưng Yên,7,3.5,,3.85,4.2,,,,,,,
33015475,33,Hưng Yên,5,5.25,,,,,4.25,,,4.2,,
33015476,33,Hưng Yên,6,5,,,,,4.35,,,4.75,,
33015477,33,Hưng Yên,6.5,4.25,,,,2.95,6.2,,,,,
33015478,33,Hưng Yên,5.75,6.75,,2.95,,,5.25,,,,,
33015479,33,Hưng Yên,4.75,3,,,,,,2.5,,,,Giáo dục kinh tế pháp luật=2.8
33015480,33,Hưng Yên,5,5.5,,,,,7,,,,,Giáo dục kinh tế pháp luật=5.25
33015481,33,Hưng Yên,5.5,5.5,,,,,,3.45,,,,Giáo dục kinh tế pháp luật=3.45
33015482,33,Hưng Yên,4.75,3.25,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=5.5
33015483,33,Hưng Yên,4.75,3.75,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=5
33015484,33,Hưng Yên,5.75,4,,,,,5.95,,,,,Giáo dục kinh tế pháp luật=5.1
33015485,33,Hưng Yên,5.25,2.75,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=5.1
33015486,33,Hưng Yên,7,2.5,,,,3.1,7,,,,,
33015487,33,Hưng Yên,4.6,3.25,,,,,3.5,,,4.5,,
33015488,33,Hưng Yên,5.35,4.75,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=4.2
33015489,33,Hưng Yên,7,4.5,,2.85,,,5,,,,,
33015490,33,Hưng Yên,4.5,2,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=4.2
33015491,33,Hưng Yên,4.35,5.5,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=6.35
33015492,33,Hưng Yên,6.5,5,,,,3.1,8.1,,,,,
33015493,33,Hưng Yên,4.75,6.25,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=5.1
33015494,33,Hưng Yên,4.75,5.25,,,,,7.25,5.6,,,,
33015495,33,Hưng Yên,6.5,6,,,,3.85,4.35,,,,,
33015496,33,Hưng Yên,5.25,7.25,,,3.35,3.2,,,,,,
33015497,33,Hưng Yên,5.5,4.5,,,,,,6,,,,Giáo dục kinh tế pháp luật=4.6
33015498,33,Hưng Yên,5.75,4.75,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=3.7
33015499,33,Hưng Yên,4,4.75,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=4.5
33015500,33,Hưng Yên,5.75,5,,,,,,4,,,,Giáo dục kinh tế pháp luật=3.85
33015501,33,Hưng Yên,5.25,5,,,,,,3.45,,,,Giáo dục kinh tế pháp luật=3.5
33015502,33,Hưng Yên,4,4,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=3.5
33015503,33,Hưng Yên,5.5,7.25,,,,,6.75,3.5,,,,
33015504,33,Hưng Yên,5.5,3.25,,,,,4.6,,,3.75,,
33015505,33,Hưng Yên,5,6.25,,2.85,,,6.75,,,,,
33015506,33,Hưng Yên,5.1,5,,3.35,,,5,,,,,
33015507,33,Hưng Yên,5.25,3.5,,,,,,1.85,,,,Giáo dục kinh tế pháp luật=3.55
33015508,33,Hưng Yên,5,5,,,,,,5.85,,,,Giáo dục kinh tế pháp luật=3.6
33015509,33,Hưng Yên,5.75,4.75,,,,,8.75,,,,,Giáo dục kinh tế pháp luật=7
33015510,33,Hưng Yên,6.5,4.5,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=3.5
33015511,33,Hưng Yên,5.75,3.75,,,,,3.6,,,,,Giáo dục kinh tế pháp luật=3.05
33015512,33,Hưng Yên,5.5,4.75,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=4.85
33015513,33,Hưng Yên,6.25,5.25,,,,,5.5,,,4.75,,
33015514,33,Hưng Yên,5.75,6.5,,4.1,,,5.75,,,,,
33015515,33,Hưng Yên,5.5,3.5,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=4.6
33015516,33,Hưng Yên,5.5,5,,,,,5,,,,,Giáo dục kinh tế pháp luật=4
33015517,33,Hưng Yên,6.5,7.25,,,,3.5,7.75,,,,,
33015518,33,Hưng Yên,5,3.75,,,,,,6,,,,Giáo dục kinh tế pháp luật=4.85
33015519,33,Hưng Yên,6,4,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=3.5
33015520,33,Hưng Yên,4.75,6.75,,,,,,6,,,,Giáo dục kinh tế pháp luật=3.85
33015521,33,Hưng Yên,6.5,6.25,,,,3.75,7,,,,,
33015522,33,Hưng Yên,4.25,6,,,,,,6,,,,Giáo dục kinh tế pháp luật=3.85
33015523,33,Hưng Yên,6,4.5,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=4.75
33015524,33,Hưng Yên,5,5,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=5
33015525,33,Hưng Yên,6.75,5.75,,,,,,,,3.7,,Giáo dục kinh tế pháp luật=5.35
33015526,33,Hưng Yên,6.25,5,,,,,6,,,5,,
33015527,33,Hưng Yên,5.5,6.75,,4.85,,,5.5,,,,,
33015528,33,Hưng Yên,6.25,4.25,,,,,7.5,,,4.75,,
33015529,33,Hưng Yên,4.6,4.75,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.25
33015530,33,Hưng Yên,5.75,5.75,,,,,6,,,,,Giáo dục kinh tế pháp luật=4.85
33015531,33,Hưng Yên,5.5,5,,,,,,5,,,,Giáo dục kinh tế pháp luật=4.6
33015532,33,Hưng Yên,4.75,5.25,,,,,4.95,,,,,Giáo dục kinh tế pháp luật=4.6
33015533,33,Hưng Yên,6.25,7,,,,,6.6,,,,,Giáo dục kinh tế pháp luật=5.6
33015534,33,Hưng Yên,5.25,5.25,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=4.6
33015535,33,Hưng Yên,6.25,6.5,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=4.25
33015536,33,Hưng Yên,7,7.25,,,,,8,,,5,,
33015537,33,Hưng Yên,6.25,6.5,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.5
33015538,33,Hưng Yên,4.5,3,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=3.1
33015539,33,Hưng Yên,5.5,5.5,,,,,8.5,,,,,Giáo dục kinh tế pháp luật=6.75
33015540,33,Hưng Yên,4.75,2.25,,,,,5.7,7,,,,
33015541,33,Hưng Yên,5.75,4.25,,,,,6.5,,,4.75,,
33015542,33,Hưng Yên,5.75,5.5,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=2.25
33015543,33,Hưng Yên,5.75,5.25,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=5.5
33015544,33,Hưng Yên,5.25,5.5,,,,,,4.5,,,,Giáo dục kinh tế pháp luật=4.85
33015545,33,Hưng Yên,5.25,3,,,,,2.45,,,,,Giáo dục kinh tế pháp luật=3
33015546,33,Hưng Yên,6,4.5,,,,,5.75,,,5.75,,
33015547,33,Hưng Yên,5.75,4.5,,,,,3.6,,,,,Giáo dục kinh tế pháp luật=3.6
33015548,33,Hưng Yên,4.75,4.5,,,,,,2.95,,,,Giáo dục kinh tế pháp luật=4.6
33015549,33,Hưng Yên,5.75,4,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=4.5
33015550,33,Hưng Yên,4.75,7,,,,,7.5,4.75,,,,
33015551,33,Hưng Yên,5.35,4.25,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=3.2
33015552,33,Hưng Yên,4,7.75,,,,,7.6,6.75,,,,
33015553,33,Hưng Yên,5.5,4.25,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=4.85
33015554,33,Hưng Yên,5,5,,,,,,3.6,,,,Giáo dục kinh tế pháp luật=4.45
33015555,33,Hưng Yên,4.75,5.5,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=4.6
33015556,33,Hưng Yên,3.2,4,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=4.45
33015557,33,Hưng Yên,3.85,5.25,,,,,3.1,,,,,Giáo dục kinh tế pháp luật=3.6
33015558,33,Hưng Yên,4.75,3,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=4.75
33015559,33,Hưng Yên,6.25,6.75,,,,,7,,,5.5,,
33015560,33,Hưng Yên,5.75,4.5,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=3.85
33015561,33,Hưng Yên,6.25,7,,5.75,,,8.75,,,,,
33015562,33,Hưng Yên,4.25,3,,,,,,3.25,,,,Giáo dục kinh tế pháp luật=3.35
33015563,33,Hưng Yên,5.75,1.75,,,,,2.75,,,,,Giáo dục kinh tế pháp luật=3.35
33015564,33,Hưng Yên,6,7.25,,,,3,6.75,,,,,
33015565,33,Hưng Yên,6,4.75,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=3.1
33015566,33,Hưng Yên,2.6,2.5,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=2.6
33015567,33,Hưng Yên,4.25,5.25,,,,,,3.35,,,,Giáo dục kinh tế pháp luật=3.1
33015568,33,Hưng Yên,4.5,3.5,,,,,,3.1,,,,Giáo dục kinh tế pháp luật=2.75
33015569,33,Hưng Yên,5.5,4.5,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=3.6
33015570,33,Hưng Yên,6.75,7,,,,3.1,6.2,,,,,
33015571,33,Hưng Yên,5.25,3.75,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=3.2
33015572,33,Hưng Yên,5.1,4.5,,,,,4.45,,,,,Giáo dục kinh tế pháp luật=4.85
33015573,33,Hưng Yên,5,3,,,,,,2.2,,,,Giáo dục kinh tế pháp luật=4.85
33015574,33,Hưng Yên,5.5,5.25,,,,,,3.95,,,,Giáo dục kinh tế pháp luật=5.6
33015575,33,Hưng Yên,4.35,5.25,,,,,3.6,,,,,Giáo dục kinh tế pháp luật=5.1
33015576,33,Hưng Yên,6.25,4.25,,,,,,4.75,,,,Giáo dục kinh tế pháp luật=4.6
33015577,33,Hưng Yên,4.5,4,,,,,5,,,,,Giáo dục kinh tế pháp luật=3.95
33015578,33,Hưng Yên,6.5,4.5,,,,,6.25,,,6.25,,
33015579,33,Hưng Yên,5.5,5.25,,,,,9.5,7.25,,,,
33015580,33,Hưng Yên,6.5,5.5,,,,3.6,7.6,,,,,
33015581,33,Hưng Yên,6,4.75,,,,3.75,5.2,,,,,
33015582,33,Hưng Yên,5.25,6,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=4.1
33015583,33,Hưng Yên,5.5,2.5,,,,,,2.5,,,,Giáo dục kinh tế pháp luật=4.1
33015584,33,Hưng Yên,6.5,5.25,,6.5,,,7.5,,,,,
33015585,33,Hưng Yên,6,3.75,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=5
33015586,33,Hưng Yên,7,6,,6.25,,,8.5,,,,,
33015587,33,Hưng Yên,5.75,6.25,,,,3.6,7,,,,,
33015588,33,Hưng Yên,4.85,5.75,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=4.7
33015589,33,Hưng Yên,5.5,5.25,,5.75,,,6.85,,,,,
33015590,33,Hưng Yên,4.5,4,,,,,,3.5,,,,Giáo dục kinh tế pháp luật=3.35
33015591,33,Hưng Yên,6,5.5,,,,,5,2.6,,,,
33015592,33,Hưng Yên,5.5,5,,5.75,,,6.25,,,,,
33015593,33,Hưng Yên,5,5.25,,,,,,4.75,,,,Giáo dục kinh tế pháp luật=4
33015594,33,Hưng Yên,3.6,5.5,,,,,6.1,,,,,Giáo dục kinh tế pháp luật=5.35
33015595,33,Hưng Yên,4.75,5.25,,,,,5,,,,,Giáo dục kinh tế pháp luật=4.5
33015596,33,Hưng Yên,5.75,4.25,,,,,6.5,5.5,,,,
33015597,33,Hưng Yên,5.5,6,,,,,5.75,,,5.75,,
33015598,33,Hưng Yên,5.75,5,,,,,,,,3.35,,Giáo dục kinh tế pháp luật=2.55
33015599,33,Hưng Yên,4.75,7.25,,,,,5.5,5.5,,,,
33015600,33,Hưng Yên,5.5,5.5,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=4.75
33015601,33,Hưng Yên,5.25,4.75,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=3.85
33015602,33,Hưng Yên,3.6,2.5,,,,,6,,,,,Giáo dục kinh tế pháp luật=3.35
33015603,33,Hưng Yên,3.35,1.75,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=3
33015604,33,Hưng Yên,5,4.75,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.75
33015605,33,Hưng Yên,3.85,4,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=2.85
33015606,33,Hưng Yên,4.6,3.5,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=3.6
33015607,33,Hưng Yên,4.75,4.25,,,,,,4.35,,,,Giáo dục kinh tế pháp luật=3.25
33015608,33,Hưng Yên,3.25,4.5,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=3.7
33015609,33,Hưng Yên,6.5,4.5,,,,,4.1,,,5.75,,
33015610,33,Hưng Yên,5,7.25,,,,,8.75,6,,,,
33015611,33,Hưng Yên,5,5.75,,,,,8.25,6.75,,,,
33015612,33,Hưng Yên,4.75,5,,,,,,4.85,,,,Giáo dục kinh tế pháp luật=3.25
33015613,33,Hưng Yên,5,4,,,,3.7,6.35,,,,,
33015614,33,Hưng Yên,5.5,5.5,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=5.6
33015615,33,Hưng Yên,4.5,5.25,,,,,,3.35,,,,Giáo dục kinh tế pháp luật=4.05
33015616,33,Hưng Yên,5,6,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=4.2
33015617,33,Hưng Yên,5.25,6.75,,,2.55,,6,,,,,
33015618,33,Hưng Yên,4.5,4.25,,,,,6,,,,,Giáo dục kinh tế pháp luật=4.1
33015619,33,Hưng Yên,4.5,4.75,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=4.1
33015620,33,Hưng Yên,4.25,4.75,,,,,,3.35,,,,Giáo dục kinh tế pháp luật=4.45
33015621,33,Hưng Yên,6.75,6,,,,,6.1,,,6,,
33015622,33,Hưng Yên,5.25,5.5,,,3.85,,5.35,,,,,
33015623,33,Hưng Yên,5.75,6,,,,,6,,,4.1,,
33015624,33,Hưng Yên,5.5,5.5,,,,,5.25,5.75,,,,
33015625,33,Hưng Yên,4.5,4.25,,,,,3.35,,,,,Giáo dục kinh tế pháp luật=4.25
33015626,33,Hưng Yên,6,4,,6,,,5.75,,,,,
33015627,33,Hưng Yên,5,6,,,,,7.5,,,5.75,,
33015628,33,Hưng Yên,4.25,4.25,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=5.1
33015629,33,Hưng Yên,4.75,4.75,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=4.1
33015630,33,Hưng Yên,5.75,6.5,,,,,,,,4.35,,Giáo dục kinh tế pháp luật=4.25
33015631,33,Hưng Yên,4.75,4.25,,,,,5.45,,,,,Giáo dục kinh tế pháp luật=3.45
33015632,33,Hưng Yên,5,5.5,,,,,,4.5,,,,Giáo dục kinh tế pháp luật=4.6
33015633,33,Hưng Yên,4.85,5,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=5.1
33015634,33,Hưng Yên,4.75,3.75,,,,,,2.6,,,,Giáo dục kinh tế pháp luật=2.75
33015635,33,Hưng Yên,4.75,5.25,,,,,,4.5,,,,Giáo dục kinh tế pháp luật=4.1
33015636,33,Hưng Yên,5.25,4.75,,,,,7,,,5,,
33015637,33,Hưng Yên,5.5,4.75,,,,,6.75,5.25,,,,
33015638,33,Hưng Yên,6.25,6.25,,,,3.6,5.35,,,,,
33015639,33,Hưng Yên,5.75,7,,,,,4.75,5.25,,,,
33015640,33,Hưng Yên,6,6.5,,,,,6.75,,,5,,
33015641,33,Hưng Yên,3.6,6,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=4.45
33015642,33,Hưng Yên,5.6,4.5,,,,,6,,,,,Giáo dục kinh tế pháp luật=5.6
33015643,33,Hưng Yên,6.75,4.75,,,,4.75,7,,,,,
33015644,33,Hưng Yên,7.25,5.25,,5.75,,,7,,,,,
33015645,33,Hưng Yên,6,5.5,,,,,4.5,,,5.5,,
33015646,33,Hưng Yên,5.25,4.5,,,,3.75,5.6,,,,,
33015647,33,Hưng Yên,5.6,3.25,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=4.5
33015648,33,Hưng Yên,5.25,7,,,,,9.5,6.75,,,,
33015649,33,Hưng Yên,5.75,4.25,,,,,8.25,7.25,,,,
33015650,33,Hưng Yên,5.5,4,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=3.35
33015651,33,Hưng Yên,5.35,3.75,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=3.45
33015652,33,Hưng Yên,5.25,4.75,,,,,3.35,,,3.5,,
33015653,33,Hưng Yên,5.75,6.5,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=6
33015654,33,Hưng Yên,4.75,4.75,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=2.85
33015655,33,Hưng Yên,4.5,4.5,,,,,6.6,,,,,Giáo dục kinh tế pháp luật=4.2
33015656,33,Hưng Yên,4.5,3,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=3.6
33015657,33,Hưng Yên,4.85,4.25,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=5.35
33015658,33,Hưng Yên,5.5,4.75,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.25
33015659,33,Hưng Yên,5.35,3.75,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=5.6
33015660,33,Hưng Yên,6.5,5,,,,,5,,,6.25,,
33015661,33,Hưng Yên,8,7.5,2.75,,,,7,,,,,
33015662,33,Hưng Yên,4.5,7.25,2.5,,,4.1,,,,,,
33015663,33,Hưng Yên,4.35,3,,,,,6.1,,,,,Giáo dục kinh tế pháp luật=3.2
33015664,33,Hưng Yên,4.85,2,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=3.75
33015665,33,Hưng Yên,5.25,6,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.75
33015666,33,Hưng Yên,6,7,,,,4.6,5,,,,,
33015667,33,Hưng Yên,5.25,3.5,,,,,5,,,,,Giáo dục kinh tế pháp luật=4.5
33015668,33,Hưng Yên,5,5,,,,,6,,,,,Giáo dục kinh tế pháp luật=4.35
33015669,33,Hưng Yên,5,6.5,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=4.35
33015670,33,Hưng Yên,4.75,2.5,,,,,6.45,,,,,Giáo dục kinh tế pháp luật=4.5
33015671,33,Hưng Yên,4.6,5.25,,,,,4.6,4.75,,,,
33015672,33,Hưng Yên,4.85,4.25,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=4.85
33015673,33,Hưng Yên,5.75,5.75,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=3.25
33015674,33,Hưng Yên,4.75,6,,,,,6,,,,,Giáo dục kinh tế pháp luật=4.95
33015675,33,Hưng Yên,5,4.25,,,,,,3.25,,,,Giáo dục kinh tế pháp luật=2.85
33015676,33,Hưng Yên,4.75,5,,,,,6.1,,,,,Giáo dục kinh tế pháp luật=4.2
33015677,33,Hưng Yên,5.75,4.75,,,,,,4.1,,,,Giáo dục kinh tế pháp luật=3.3
33015678,33,Hưng Yên,5.75,4.5,,,,,,2.1,,,,Giáo dục kinh tế pháp luật=2.55
33015679,33,Hưng Yên,4.75,3,,,,,8,,,,,Giáo dục kinh tế pháp luật=5
33015680,33,Hưng Yên,4.75,6.25,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=4.5
33015681,33,Hưng Yên,5,4.25,,,,4,3.75,,,,,
33015682,33,Hưng Yên,6.25,6,,6.25,,,8.5,,,,,
33015683,33,Hưng Yên,5.5,3.5,,,,,6.25,,,6.25,,
33015684,33,Hưng Yên,6.25,2.75,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=3.1
33015685,33,Hưng Yên,3.35,4.5,,,3.25,,5.35,,,,,
33015686,33,Hưng Yên,5.25,5.25,,,,,7,,,,,Giáo dục kinh tế pháp luật=4
33015687,33,Hưng Yên,4.5,2.75,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=5.35
33015688,33,Hưng Yên,5.35,5.25,,,,,6.6,,,,,Giáo dục kinh tế pháp luật=4.95
33015689,33,Hưng Yên,6,6.5,,,,,7,,,5.25,,
33015690,33,Hưng Yên,6.5,6,,,,4,5.5,,,,,
33015691,33,Hưng Yên,5.6,3,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=3.95
33015692,33,Hưng Yên,4.35,5.5,,,2.45,5.35,,,,,,
33015693,33,Hưng Yên,6.5,6.5,,5.5,,,8.25,,,,,
33015694,33,Hưng Yên,4.85,2.5,,,,,4.2,,,,,Giáo dục kinh tế pháp luật=3.45
33015695,33,Hưng Yên,6.75,5,,,,3.35,6.35,,,,,
33015696,33,Hưng Yên,5.75,5,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=4.6
33015697,33,Hưng Yên,5.75,6.75,,,,,5.25,3.5,,,,
33015698,33,Hưng Yên,5,3.5,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=3.6
33015699,33,Hưng Yên,5,2.25,,,,,5,,,,,Giáo dục kinh tế pháp luật=3.75
33015700,33,Hưng Yên,6.75,7.5,,5.5,,,8.5,,,,,
33015701,33,Hưng Yên,5.75,7,,,,,,,,5,,Giáo dục kinh tế pháp luật=4.75
33015702,33,Hưng Yên,5.5,2.5,,,,,,3.95,,,,Giáo dục kinh tế pháp luật=4.6
