sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
80022497,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=2.95; V&#x103;n=1.25; S&#x1EED;=3.25; &#x110;&#x1ECB;a=4.35
80022498,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=4.5; &#x110;&#x1ECB;a=3.6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.25
80022499,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=3.5; S&#x1EED;=5.25; &#x110;&#x1ECB;a=4.25
80022500,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=5.5; S&#x1EED;=7.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.25
80022501,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=6; S&#x1EED;=4.6; &#x110;&#x1ECB;a=5.25
80022502,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5.5; L&#xED;=4.5; H&#xF3;a=3.85; V&#x103;n=5
80022503,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=3.75; &#x110;&#x1ECB;a=3.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.6
80022504,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=2.75; S&#x1EED;=5.25; &#x110;&#x1ECB;a=4
80022505,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5.25; L&#xED;=4.25; H&#xF3;a=3.85; V&#x103;n=5.75
80022506,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=1.75; S&#x1EED;=3.75; &#x110;&#x1ECB;a=2.6
80022507,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=4.5; &#x110;&#x1ECB;a=5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.35
80022508,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4; H&#xF3;a=3.6; V&#x103;n=4.5; S&#x1EED;=5.25
80022509,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=7.5; H&#xF3;a=6.75; V&#x103;n=6
80022510,80,Tây Ninh,,,,,,7.5,,,,,,To&#xE1;n=6.5; H&#xF3;a=7; V&#x103;n=5.75
80022511,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3.35; V&#x103;n=3.5; S&#x1EED;=4.6; &#x110;&#x1ECB;a=4.35
80022512,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=5.25; &#x110;&#x1ECB;a=3.2; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5
80022513,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3.6; V&#x103;n=5; &#x110;&#x1ECB;a=3.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.95
80022514,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6; L&#xED;=3.5; H&#xF3;a=3.2; V&#x103;n=5.25
80022515,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=4.5; &#x110;&#x1ECB;a=4.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.1
80022516,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.85; V&#x103;n=5.75; S&#x1EED;=3.85; &#x110;&#x1ECB;a=5
80022517,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=6; S&#x1EED;=7.35; &#x110;&#x1ECB;a=5.45
80022518,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=4.35; H&#xF3;a=5.25; V&#x103;n=5.25
80022519,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=3.75; &#x110;&#x1ECB;a=3.05; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7.1
80022520,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=2.75; S&#x1EED;=4.1; &#x110;&#x1ECB;a=3.6
80022521,80,Tây Ninh,,,,,,6,,,,,,To&#xE1;n=6.5; H&#xF3;a=6.1; V&#x103;n=6.25
80022522,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=8.75; L&#xED;=7.25; H&#xF3;a=8; V&#x103;n=6.25
80022523,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=6.75; H&#xF3;a=8.5; V&#x103;n=5.5
80022524,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=1.6; V&#x103;n=2.5; S&#x1EED;=3.45; &#x110;&#x1ECB;a=2
80022525,80,Tây Ninh,,,,,,6,,,,,,To&#xE1;n=6; H&#xF3;a=6.25; V&#x103;n=5.75
80022526,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.25; L&#xED;=2.7; H&#xF3;a=5; V&#x103;n=6.25
80022527,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3; V&#x103;n=3; S&#x1EED;=4.1; &#x110;&#x1ECB;a=2
80022528,80,Tây Ninh,,,,,,5,,,,,,To&#xE1;n=6.25; H&#xF3;a=5.75; V&#x103;n=4.5
80022529,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=4.25; &#x110;&#x1ECB;a=3.6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.85
80022530,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=5.1; H&#xF3;a=5.75; V&#x103;n=3.75
80022531,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=5; S&#x1EED;=5.2; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.5
80022532,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.1; V&#x103;n=5.75; S&#x1EED;=5.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.5
80022533,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=6.75; &#x110;&#x1ECB;a=5.35; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.95
80022534,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=7.75; H&#xF3;a=7; V&#x103;n=6.5
80022535,80,Tây Ninh,,,,,,7.35,,,,,,To&#xE1;n=6; H&#xF3;a=6.75; V&#x103;n=6.75
80022536,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5.35; V&#x103;n=4.5; &#x110;&#x1ECB;a=4.1; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.95
80022537,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4; L&#xED;=3.25; H&#xF3;a=6.5; V&#x103;n=7
80022538,80,Tây Ninh,,,,,,6.25,,,,,,To&#xE1;n=7; H&#xF3;a=6.75; V&#x103;n=6.5
80022539,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=6; &#x110;&#x1ECB;a=6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.5
80022540,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=4.75; S&#x1EED;=3.85; &#x110;&#x1ECB;a=4.5
80022541,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=4.75; &#x110;&#x1ECB;a=5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.5
80022542,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=5.5; &#x110;&#x1ECB;a=3.35; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.1
80022543,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6; V&#x103;n=4.25; &#x110;&#x1ECB;a=5.6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7
80022544,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=6.75; H&#xF3;a=6.25; V&#x103;n=6.75
80022545,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=5.75; &#x110;&#x1ECB;a=4.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.1
80022546,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3.85; L&#xED;=5.25; V&#x103;n=5.25; S&#x1EED;=5.85
80022547,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=5.75; S&#x1EED;=7.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.5
80022548,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3.6; V&#x103;n=5.5; S&#x1EED;=3.6; &#x110;&#x1ECB;a=3.1
80022549,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6; V&#x103;n=6.25; &#x110;&#x1ECB;a=3.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.25
80022550,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=4.5; &#x110;&#x1ECB;a=5.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.75
80022551,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=5.75; &#x110;&#x1ECB;a=5.1; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7.25
80022552,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=2.75; V&#x103;n=5; S&#x1EED;=5.35; &#x110;&#x1ECB;a=3.6
80022553,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5.25; L&#xED;=3.85; V&#x103;n=6.25; S&#x1EED;=6.75
80022554,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5.25; L&#xED;=4.75; V&#x103;n=4.5; S&#x1EED;=6.75
80022555,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.35; V&#x103;n=6; S&#x1EED;=6.75; &#x110;&#x1ECB;a=6.5
80022556,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=6.25; S&#x1EED;=6.6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7.85
80022557,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=5; S&#x1EED;=4.6; &#x110;&#x1ECB;a=3.25
80022558,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=5.75; &#x110;&#x1ECB;a=6.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.85
80022559,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=3; S&#x1EED;=5.45; &#x110;&#x1ECB;a=5.7
80022560,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6.1; V&#x103;n=5.5; &#x110;&#x1ECB;a=6.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7
80022561,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=4.75; &#x110;&#x1ECB;a=3.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.5
80022562,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=5.5; S&#x1EED;=7.25; &#x110;&#x1ECB;a=6
80022563,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3.5; V&#x103;n=3.25; S&#x1EED;=4.6; &#x110;&#x1ECB;a=3.75
80022564,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=2.5; V&#x103;n=4.5; S&#x1EED;=5; &#x110;&#x1ECB;a=3.6
80022565,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3.5; V&#x103;n=4; &#x110;&#x1ECB;a=2.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.25
80022566,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6; V&#x103;n=5.5; S&#x1EED;=8; &#x110;&#x1ECB;a=6.5
80022567,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=2.75; V&#x103;n=3.5; S&#x1EED;=3.35; &#x110;&#x1ECB;a=2.7
80022568,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6.5; V&#x103;n=6.5; S&#x1EED;=9.5; &#x110;&#x1ECB;a=6.5
80022569,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=5.25; &#x110;&#x1ECB;a=5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.25
80022570,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=6.5; H&#xF3;a=6.75; V&#x103;n=6.5
80022571,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=2.75; V&#x103;n=2.25; S&#x1EED;=3.6; &#x110;&#x1ECB;a=2.5
80022572,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=5; &#x110;&#x1ECB;a=4; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.1
80022573,80,Tây Ninh,,,,,,5.35,,,,,,To&#xE1;n=7; H&#xF3;a=3.1; V&#x103;n=6
80022574,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.75; H&#xF3;a=4.25; V&#x103;n=6.25; S&#x1EED;=6.2
80022575,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=2.75; V&#x103;n=2.75; S&#x1EED;=4.1; &#x110;&#x1ECB;a=2.45
80022576,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6.75; L&#xED;=4.1; V&#x103;n=5.5; S&#x1EED;=7.5
80022577,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=5.5; S&#x1EED;=7.6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.75
80022578,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=3; S&#x1EED;=7.5; &#x110;&#x1ECB;a=4.85
80022579,80,Tây Ninh,,,,,,3.1,,,,,,To&#xE1;n=4.75; H&#xF3;a=4.6; V&#x103;n=6
80022580,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.5; L&#xED;=3.85; V&#x103;n=5.5; S&#x1EED;=5.35
80022581,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=6.5; H&#xF3;a=7.25; V&#x103;n=6.25
80022582,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.75; L&#xED;=2.75; H&#xF3;a=5.75; V&#x103;n=5.75
80022583,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=4.5; &#x110;&#x1ECB;a=4.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.6
80022584,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.5; L&#xED;=2.45; V&#x103;n=5.25; S&#x1EED;=5.2
80022585,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=6.25; S&#x1EED;=7.5; &#x110;&#x1ECB;a=4.5
80022586,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=6.5; S&#x1EED;=8; &#x110;&#x1ECB;a=5.75
80022587,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3.25; V&#x103;n=4.5; &#x110;&#x1ECB;a=3.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.5
80022588,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=5.5; S&#x1EED;=8; &#x110;&#x1ECB;a=3.75
80022589,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=4.25; &#x110;&#x1ECB;a=6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.75
80022590,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.1; V&#x103;n=4.5; S&#x1EED;=4.6; &#x110;&#x1ECB;a=5.5
80022591,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3; V&#x103;n=3.25; S&#x1EED;=3.45; &#x110;&#x1ECB;a=2.75
80022592,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.35; V&#x103;n=4.25; &#x110;&#x1ECB;a=5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7.25
80022593,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=3.25; S&#x1EED;=3.6; &#x110;&#x1ECB;a=3.85
80022594,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.35; V&#x103;n=4.5; &#x110;&#x1ECB;a=4.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.75
80022595,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=3.75; V&#x103;n=6; S&#x1EED;=6
80022596,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=4.75; &#x110;&#x1ECB;a=4.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.6
80022597,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5; H&#xF3;a=4.75; V&#x103;n=4.5; S&#x1EED;=7
80022598,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=4; &#x110;&#x1ECB;a=2.1; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.25
80022599,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=2.75; V&#x103;n=2.25; S&#x1EED;=3; &#x110;&#x1ECB;a=3.6
80022600,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=5; &#x110;&#x1ECB;a=3.2; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5
80022601,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3; V&#x103;n=5; S&#x1EED;=3.35; &#x110;&#x1ECB;a=4.75
80022602,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=6.5; S&#x1EED;=5; &#x110;&#x1ECB;a=5.5
80022603,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=3; S&#x1EED;=4.5; &#x110;&#x1ECB;a=3.5
80022604,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=9; H&#xF3;a=7.25; V&#x103;n=6
80022605,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3.25; V&#x103;n=3.25; S&#x1EED;=2.85; &#x110;&#x1ECB;a=3.85
80022606,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.75; L&#xED;=3.35; H&#xF3;a=4.2; V&#x103;n=4.75
80022607,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=2.6; V&#x103;n=2.5; S&#x1EED;=3.75; &#x110;&#x1ECB;a=3
80022608,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=6; H&#xF3;a=6.25; V&#x103;n=6.25
80022609,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=4.5; &#x110;&#x1ECB;a=4.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.7
80022610,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=9.25; L&#xED;=4.85; H&#xF3;a=7.1; V&#x103;n=6.5
80022611,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=2.6; V&#x103;n=5.5; &#x110;&#x1ECB;a=5.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6
80022612,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6.5; L&#xED;=5.25; H&#xF3;a=6.5; V&#x103;n=5.5
80022613,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6.75; V&#x103;n=6.25; &#x110;&#x1ECB;a=7.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.5
80022614,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=5; &#x110;&#x1ECB;a=2.1; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.35
80022615,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=2.25; V&#x103;n=3.75; S&#x1EED;=5; &#x110;&#x1ECB;a=3
80022616,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=2.75; V&#x103;n=1.5; S&#x1EED;=3.6; &#x110;&#x1ECB;a=1.85
80022617,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6.5; L&#xED;=5.5; H&#xF3;a=6.5; V&#x103;n=5.25
80022618,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6.25; L&#xED;=4.25; H&#xF3;a=5.25; V&#x103;n=5
80022619,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.85; V&#x103;n=5.75; S&#x1EED;=4.5; &#x110;&#x1ECB;a=6
80022620,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6.5; V&#x103;n=4.5; &#x110;&#x1ECB;a=5.1; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.6
80022621,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6.5; L&#xED;=3.75; H&#xF3;a=5; V&#x103;n=6.5
80022622,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=6.25; &#x110;&#x1ECB;a=7; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.25
80022623,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3.35; V&#x103;n=5.25; S&#x1EED;=5.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.35
80022624,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=6; S&#x1EED;=7.35; &#x110;&#x1ECB;a=7.6
80022625,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5; L&#xED;=3.5; V&#x103;n=5; S&#x1EED;=5.5
80022626,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.5; H&#xF3;a=3.1; V&#x103;n=6; S&#x1EED;=4.35
80022627,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6; V&#x103;n=5; &#x110;&#x1ECB;a=6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7.5
80022628,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=3.2; V&#x103;n=5.25; &#x110;&#x1ECB;a=3.35; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.85
80022629,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=2; V&#x103;n=4.5; S&#x1EED;=5; &#x110;&#x1ECB;a=4.5
80022630,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=5.25; &#x110;&#x1ECB;a=4.7; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.35
80022631,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=5.75; S&#x1EED;=4.35; &#x110;&#x1ECB;a=4.1
80022632,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=4.25; &#x110;&#x1ECB;a=5.35; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.6
80022633,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=7; S&#x1EED;=6; &#x110;&#x1ECB;a=5.6
80022634,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=5.75; S&#x1EED;=4.75; &#x110;&#x1ECB;a=3.75
80022635,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=4.25; &#x110;&#x1ECB;a=4.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.85
80022636,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=6; &#x110;&#x1ECB;a=5.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6
80022637,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=7.25; V&#x103;n=5.25; &#x110;&#x1ECB;a=6.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7.25
80022638,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=6.25; S&#x1EED;=7.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.5
80022639,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=3.75; V&#x103;n=5; S&#x1EED;=7
80022640,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=4.25; &#x110;&#x1ECB;a=6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.35
80022641,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6.25; L&#xED;=4.75; V&#x103;n=6.75; S&#x1EED;=7.5
80022642,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=6.25; L&#xED;=3.6; H&#xF3;a=4.25; V&#x103;n=5
80022643,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=2; S&#x1EED;=4.5; &#x110;&#x1ECB;a=2.55
80022644,80,Tây Ninh,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=5.75; &#x110;&#x1ECB;a=3.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.7
80022645,80,Tây Ninh,,,,,,4.35,,,,,,To&#xE1;n=5.5; H&#xF3;a=6; V&#x103;n=6.25
