sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
42017751,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.75; L&#xED;=3.05; V&#x103;n=6.75; S&#x1EED;=7.25
42017752,42,Hà Tĩnh,,,,,,5.75,,,,,,To&#xE1;n=7; H&#xF3;a=5.5; V&#x103;n=7
42017753,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=6; S&#x1EED;=6.35; &#x110;&#x1ECB;a=6.5
42017754,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=5.25; S&#x1EED;=4.5; &#x110;&#x1ECB;a=6.5
42017755,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=9.5; L&#xED;=8.25; H&#xF3;a=7.5; V&#x103;n=8
42017756,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5.35; V&#x103;n=8; S&#x1EED;=8.5; &#x110;&#x1ECB;a=9
42017757,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=8.25; S&#x1EED;=7.7; &#x110;&#x1ECB;a=7.5
42017758,42,Hà Tĩnh,,,,,,5.85,,,,,,To&#xE1;n=4.5; H&#xF3;a=5.6; V&#x103;n=6.5
42017759,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=9.5; H&#xF3;a=9.5; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=5.25
42017760,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=6.75; L&#xED;=3.45; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=4
42017761,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=8; S&#x1EED;=9.25; Ngo&#x1EA1;i ng&#x1EEF;=6.25
42017762,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=8; S&#x1EED;=8; &#x110;&#x1ECB;a=8
42017763,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=8; S&#x1EED;=7.25; &#x110;&#x1ECB;a=7.75
42017764,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=6.5; S&#x1EED;=8.5; &#x110;&#x1ECB;a=6.25
42017765,42,Hà Tĩnh,,,,,,5.25,,,,,,To&#xE1;n=6; H&#xF3;a=7.25; V&#x103;n=6.75
42017766,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=9.5; L&#xED;=8.25; H&#xF3;a=7.6; V&#x103;n=6.5
42017767,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=5.25; &#x110;&#x1ECB;a=7.5; Ngo&#x1EA1;i ng&#x1EEF;=3.25
42017768,42,Hà Tĩnh,,,,,,3.75,,,,,,To&#xE1;n=5; L&#xED;=4.2; V&#x103;n=6
42017770,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=7.5; S&#x1EED;=7.25; &#x110;&#x1ECB;a=6.5
42017771,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=7.25; S&#x1EED;=7.75; &#x110;&#x1ECB;a=7
42017772,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=7; H&#xF3;a=6.75
42017773,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=7; S&#x1EED;=7.75; &#x110;&#x1ECB;a=8
42017774,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=2.7; V&#x103;n=4; S&#x1EED;=4.35; &#x110;&#x1ECB;a=2.6
42017775,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=6.25; L&#xED;=7.75; V&#x103;n=7.5; Ngo&#x1EA1;i ng&#x1EEF;=3.5
42017776,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3; V&#x103;n=7.25; S&#x1EED;=6.1; &#x110;&#x1ECB;a=5.5
42017777,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=8; V&#x103;n=7.5; Ngo&#x1EA1;i ng&#x1EEF;=5.25
42017778,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=7.25; S&#x1EED;=5.2; &#x110;&#x1ECB;a=6.25
42017779,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5.1; V&#x103;n=4.5; S&#x1EED;=4.2; &#x110;&#x1ECB;a=4
42017780,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=4.35; H&#xF3;a=6.6; V&#x103;n=7
42017781,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=9.5; L&#xED;=8; H&#xF3;a=6.75; V&#x103;n=6.75
42017782,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=8.25; H&#xF3;a=8.5
42017783,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=2.85; V&#x103;n=6.5; S&#x1EED;=3.35; &#x110;&#x1ECB;a=2.1
42017784,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.6; V&#x103;n=7.25; S&#x1EED;=5.5; &#x110;&#x1ECB;a=5.5
42017785,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=7.5; H&#xF3;a=6; V&#x103;n=7
42017786,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=7.25; S&#x1EED;=5.1; &#x110;&#x1ECB;a=4.6
42017787,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.35; V&#x103;n=8.25; S&#x1EED;=5.1; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.35
42017788,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=2.6; V&#x103;n=6.25; S&#x1EED;=5.25; &#x110;&#x1ECB;a=4.35
42017789,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=2.85; V&#x103;n=7.25; S&#x1EED;=7.1; &#x110;&#x1ECB;a=5.35
42017790,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=7.25; H&#xF3;a=5.75; V&#x103;n=7; Ngo&#x1EA1;i ng&#x1EEF;=4
42017791,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=7; S&#x1EED;=4.6; &#x110;&#x1ECB;a=2.2
42017792,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=8; S&#x1EED;=5.5; &#x110;&#x1ECB;a=6
42017793,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.1; V&#x103;n=5.5; S&#x1EED;=5.7; &#x110;&#x1ECB;a=3.75
42017794,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=6.75; V&#x103;n=8.25; S&#x1EED;=9.25; &#x110;&#x1ECB;a=8.25
42017795,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=5.5; S&#x1EED;=3.75; &#x110;&#x1ECB;a=4.75
42017796,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=2.35; V&#x103;n=4.25; S&#x1EED;=3.25; &#x110;&#x1ECB;a=3.35
42017797,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=2.85; V&#x103;n=6.5; S&#x1EED;=5.25; &#x110;&#x1ECB;a=3.85
42017798,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=7.5; S&#x1EED;=6.5; &#x110;&#x1ECB;a=4.35
42017799,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3; V&#x103;n=7.25; S&#x1EED;=3.6; &#x110;&#x1ECB;a=2.7
42017800,42,Hà Tĩnh,,,,,,4.35,,,,,,To&#xE1;n=4.1; L&#xED;=5.5; V&#x103;n=5.75
42017801,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=5.25; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=3.75
42017802,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=2.6; V&#x103;n=4.5; S&#x1EED;=3; &#x110;&#x1ECB;a=3.1
42017803,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=8; S&#x1EED;=4.5; &#x110;&#x1ECB;a=4.2
42017804,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.85; V&#x103;n=7.25; S&#x1EED;=6.1; &#x110;&#x1ECB;a=3.1
42017805,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=8.5; H&#xF3;a=7.75; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=5.75
42017806,42,Hà Tĩnh,,,,,,,,,,,,V&#x103;n=8.5; S&#x1EED;=10; &#x110;&#x1ECB;a=8.5
42017807,42,Hà Tĩnh,,,,,,6.25,,,,,,To&#xE1;n=5.75; V&#x103;n=8; &#x110;&#x1ECB;a=7.25
42017808,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=9; V&#x103;n=8; S&#x1EED;=10; Ngo&#x1EA1;i ng&#x1EEF;=3.5
42017809,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=1.2; V&#x103;n=4.75; S&#x1EED;=3.6; &#x110;&#x1ECB;a=3.35
42017810,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=6.25; H&#xF3;a=5.1; V&#x103;n=7
42017811,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=8.5; S&#x1EED;=7; &#x110;&#x1ECB;a=7.5
42017812,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=7.75; V&#x103;n=7.5; Ngo&#x1EA1;i ng&#x1EEF;=3
42017813,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=6.75; V&#x103;n=8; S&#x1EED;=6.75; &#x110;&#x1ECB;a=7.25
42017814,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=5.75; S&#x1EED;=3.85; &#x110;&#x1ECB;a=2.35
42017815,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=2.75; V&#x103;n=5.75; S&#x1EED;=2.55; &#x110;&#x1ECB;a=1.95
42017816,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.1; L&#xED;=3.6; V&#x103;n=6.5; Ngo&#x1EA1;i ng&#x1EEF;=4.25
42017817,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=6.25; L&#xED;=3.5; H&#xF3;a=4; V&#x103;n=7
42017818,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=7; S&#x1EED;=7.6; &#x110;&#x1ECB;a=5.5
42017819,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.5; V&#x103;n=5; S&#x1EED;=4.35; &#x110;&#x1ECB;a=4.6
42017820,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=7.5; H&#xF3;a=8.25; V&#x103;n=8
42017821,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=7.25; H&#xF3;a=7; V&#x103;n=8
42017822,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=7; S&#x1EED;=7.25; &#x110;&#x1ECB;a=6.85
42017823,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=7.5; &#x110;&#x1ECB;a=6.1; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.5
42017824,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=7; S&#x1EED;=7.75; &#x110;&#x1ECB;a=6
42017825,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=6.25; V&#x103;n=5.75; Ngo&#x1EA1;i ng&#x1EEF;=3.25
42017826,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.1; V&#x103;n=5.75; S&#x1EED;=4.25; &#x110;&#x1ECB;a=3.25
42017827,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3; V&#x103;n=4; S&#x1EED;=3.45; &#x110;&#x1ECB;a=2.75
42017828,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=5.25; S&#x1EED;=4.25; &#x110;&#x1ECB;a=5.45
42017829,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=1.45; V&#x103;n=4; S&#x1EED;=3; &#x110;&#x1ECB;a=3.75
42017830,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=4.6; V&#x103;n=7; Ngo&#x1EA1;i ng&#x1EEF;=3.5
42017831,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=6; H&#xF3;a=8; V&#x103;n=7.75
42017832,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=9.5; L&#xED;=8.25; H&#xF3;a=8; V&#x103;n=7.75
42017834,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.1; V&#x103;n=8; S&#x1EED;=7; &#x110;&#x1ECB;a=5.1
42017835,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=7.5; S&#x1EED;=10; &#x110;&#x1ECB;a=9
42017836,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=6.75; V&#x103;n=8.5; S&#x1EED;=8.25; Ngo&#x1EA1;i ng&#x1EEF;=5.5
42017837,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=7.75; S&#x1EED;=4.5; &#x110;&#x1ECB;a=3.85
42017838,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=8.5; V&#x103;n=8; S&#x1EED;=8.5; &#x110;&#x1ECB;a=7.25
42017839,42,Hà Tĩnh,,,,,,6,,,,,,To&#xE1;n=6.75; H&#xF3;a=3.7; V&#x103;n=8.25
42017840,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=7.75; S&#x1EED;=6.75; &#x110;&#x1ECB;a=6.75
42017841,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=7.75; S&#x1EED;=6.5; &#x110;&#x1ECB;a=5.75
42017842,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.25; V&#x103;n=7.5; S&#x1EED;=5.2; &#x110;&#x1ECB;a=4.25
42017843,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=2; V&#x103;n=6.5; S&#x1EED;=4.35; &#x110;&#x1ECB;a=3.25
42017844,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.5; L&#xED;=3.35; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=4
42017845,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=6; H&#xF3;a=7.5; V&#x103;n=7.5
42017846,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=8.75; L&#xED;=7; V&#x103;n=6.5; Ngo&#x1EA1;i ng&#x1EEF;=4.75
42017847,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=9.25; L&#xED;=4.85; H&#xF3;a=5.75; V&#x103;n=7.5
42017848,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=6.5; L&#xED;=5.5; V&#x103;n=7; S&#x1EED;=7.75
42017849,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=7.5; S&#x1EED;=9.25; &#x110;&#x1ECB;a=8
42017850,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.25; V&#x103;n=7.5; S&#x1EED;=6.1
42017851,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=9.5; L&#xED;=6; H&#xF3;a=7.25; V&#x103;n=7.75
42017852,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=7.25; L&#xED;=6.5; V&#x103;n=6.75; S&#x1EED;=7.25
42017853,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=8; S&#x1EED;=8.5; &#x110;&#x1ECB;a=8
42017854,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=6.25; L&#xED;=4.1; V&#x103;n=6; Ngo&#x1EA1;i ng&#x1EEF;=3.25
42017856,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=7.75; S&#x1EED;=8; &#x110;&#x1ECB;a=5
42017857,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=6.75; S&#x1EED;=3.35; &#x110;&#x1ECB;a=3.1
42017858,42,Hà Tĩnh,,,,,,3.1,,,,,,To&#xE1;n=2.35; V&#x103;n=4.5; S&#x1EED;=3.7
42017859,42,Hà Tĩnh,,,,,,6.6,,,,,,To&#xE1;n=9; H&#xF3;a=6; V&#x103;n=7.75
42017860,42,Hà Tĩnh,,,,,,6.75,,,,,,To&#xE1;n=9.25; H&#xF3;a=6.5; V&#x103;n=6.75
42017861,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=8; S&#x1EED;=9.25; &#x110;&#x1ECB;a=7.25
42017862,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=5.35; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=5.25
42017863,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.1; V&#x103;n=4.5; S&#x1EED;=5.1; &#x110;&#x1ECB;a=3.1
42017864,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=4.6; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=6.25
42017865,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=8.5; S&#x1EED;=6.35; &#x110;&#x1ECB;a=6.25
42017866,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=7.5; S&#x1EED;=7; Ngo&#x1EA1;i ng&#x1EEF;=3.5
42017867,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=7.25; L&#xED;=4.5; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=4.25
42017868,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=6.75; &#x110;&#x1ECB;a=8.25; Ngo&#x1EA1;i ng&#x1EEF;=3.75
42017869,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=8.75; S&#x1EED;=9.5; &#x110;&#x1ECB;a=7.75
42017870,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=7.75; S&#x1EED;=6.25; &#x110;&#x1ECB;a=5.25
42017871,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=7.75; S&#x1EED;=7.1; &#x110;&#x1ECB;a=6.25
42017872,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=7.5; S&#x1EED;=7; &#x110;&#x1ECB;a=5.75
42017873,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=1.95; V&#x103;n=6.5; S&#x1EED;=5.75; &#x110;&#x1ECB;a=2.75
42017874,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=6.75; V&#x103;n=7.75; S&#x1EED;=7.75; &#x110;&#x1ECB;a=7.5
42017875,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=8.5; H&#xF3;a=8.5; V&#x103;n=8.5
42017876,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=7.25; S&#x1EED;=6.75; &#x110;&#x1ECB;a=6.1
42017877,42,Hà Tĩnh,,,,,,5.25,,,,,,To&#xE1;n=7.75; H&#xF3;a=4.75; V&#x103;n=8.25
42017878,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.1; V&#x103;n=6; S&#x1EED;=5.35; &#x110;&#x1ECB;a=2.85
42017879,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5.1; V&#x103;n=7.75; S&#x1EED;=7.75; &#x110;&#x1ECB;a=5
42017880,42,Hà Tĩnh,,,,,,6.35,,,,,,To&#xE1;n=5.25; H&#xF3;a=4.75; V&#x103;n=7.5
42017881,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=8.25; S&#x1EED;=9.5; &#x110;&#x1ECB;a=9
42017882,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5; H&#xF3;a=4.5; V&#x103;n=6.75; Ngo&#x1EA1;i ng&#x1EEF;=2.75
42017883,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=7.25; S&#x1EED;=4.35; &#x110;&#x1ECB;a=3.75
42017884,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.85; V&#x103;n=4.25; S&#x1EED;=3.35; &#x110;&#x1ECB;a=2.6
42017885,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.1; V&#x103;n=5; S&#x1EED;=5.45; &#x110;&#x1ECB;a=4.1
42017886,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=2.85; V&#x103;n=3.75; S&#x1EED;=4.45; &#x110;&#x1ECB;a=2.85
42017887,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=2.45; V&#x103;n=3.75; S&#x1EED;=2.5; &#x110;&#x1ECB;a=2.25
42017888,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=4.6; V&#x103;n=7.5; Ngo&#x1EA1;i ng&#x1EEF;=5.25
42017889,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=3.5; S&#x1EED;=3.85; &#x110;&#x1ECB;a=3
42017890,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=6.25; L&#xED;=3.75; H&#xF3;a=6.75; V&#x103;n=5.75
42017891,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=2.75; V&#x103;n=5; S&#x1EED;=6; &#x110;&#x1ECB;a=3.5
42017892,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=6.75; S&#x1EED;=5; &#x110;&#x1ECB;a=4.5
42017893,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.85; V&#x103;n=7.5; &#x110;&#x1ECB;a=6.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.85
42017894,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=4.25; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=4.5
42017895,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=7; S&#x1EED;=6.25; &#x110;&#x1ECB;a=4.5
42017896,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=8; S&#x1EED;=5.85; &#x110;&#x1ECB;a=4.25
42017897,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.5; V&#x103;n=8.25; S&#x1EED;=6.85; &#x110;&#x1ECB;a=5
42017898,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.1; V&#x103;n=7.5; S&#x1EED;=5.75; &#x110;&#x1ECB;a=5.85
42017899,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=8; S&#x1EED;=9.5; Ngo&#x1EA1;i ng&#x1EEF;=3.25
42017900,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=7; V&#x103;n=7.5; S&#x1EED;=8.1; Ngo&#x1EA1;i ng&#x1EEF;=4.75
42017901,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.1; V&#x103;n=7.25; S&#x1EED;=3.95; &#x110;&#x1ECB;a=3.1
42017902,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=7.6; L&#xED;=4.1; V&#x103;n=7; S&#x1EED;=6
42017903,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=7; V&#x103;n=7.25; S&#x1EED;=7.1; Ngo&#x1EA1;i ng&#x1EEF;=3.25
42017904,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=7.75; S&#x1EED;=9.25; &#x110;&#x1ECB;a=8.5
42017905,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=8; S&#x1EED;=6; &#x110;&#x1ECB;a=6.85
42017906,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=8; V&#x103;n=8; S&#x1EED;=7.25; Ngo&#x1EA1;i ng&#x1EEF;=6
42017907,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.85; V&#x103;n=8; S&#x1EED;=8.25; &#x110;&#x1ECB;a=5.75
42017908,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=7.5; S&#x1EED;=4.7; &#x110;&#x1ECB;a=3.25
42017909,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=7.25; S&#x1EED;=7.5; &#x110;&#x1ECB;a=5.45
42017910,42,Hà Tĩnh,,,,,,,,,,,,V&#x103;n=8.25; S&#x1EED;=8.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.95
42017911,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.85; V&#x103;n=6; S&#x1EED;=4.6; &#x110;&#x1ECB;a=2
42017912,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=8; S&#x1EED;=7.5; &#x110;&#x1ECB;a=7.25
42017913,42,Hà Tĩnh,,,,,,6.75,,,,,,To&#xE1;n=6; H&#xF3;a=6.25; V&#x103;n=7
42017914,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=7.5; S&#x1EED;=7.75; Ngo&#x1EA1;i ng&#x1EEF;=5.5
42017915,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=2.75; V&#x103;n=4.25; S&#x1EED;=3.25; &#x110;&#x1ECB;a=2.35
42017916,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=7.75; V&#x103;n=8.75; S&#x1EED;=7.25; Ngo&#x1EA1;i ng&#x1EEF;=7.25
42017917,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=4.1; V&#x103;n=6.75; S&#x1EED;=6.5; &#x110;&#x1ECB;a=5
42017918,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=7.5; S&#x1EED;=8.25; &#x110;&#x1ECB;a=5.6
42017919,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=8.25; H&#xF3;a=8.25; V&#x103;n=7.25
42017920,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=7; V&#x103;n=7; S&#x1EED;=8; &#x110;&#x1ECB;a=7.5
42017921,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=8.25; H&#xF3;a=7.75; V&#x103;n=7.75
42017922,42,Hà Tĩnh,,,,,,,,,,,,To&#xE1;n=3.35; V&#x103;n=7; S&#x1EED;=5.85; &#x110;&#x1ECB;a=4.75
